Date,Close,z_score,ema_signal,vol_scaled_ret
1996-11-06 00:00:00-05:00,6177.7099609375,2.070253764790582,202.9454550380051,0.0274092238574115
1996-11-07 00:00:00-05:00,6206.0400390625,0.4964476099777846,212.66016279064297,0.00797451852912768
1996-11-08 00:00:00-05:00,6219.81982421875,0.1706108164011084,221.9050897973366,0.0038676770518951205
1996-11-11 00:00:00-05:00,6255.60009765625,0.6538023269113411,232.3702702311748,0.00998196921825718
1996-11-12 00:00:00-05:00,6266.0400390625,0.09805656556476937,241.99232977119846,0.00291579500006331
1996-11-13 00:00:00-05:00,6274.240234375,0.049214624654207506,250.68023402197105,0.002287172112161097
1996-11-14 00:00:00-05:00,6313.0,0.7162721140671338,260.8216743652829,0.010742723884495558
1996-11-15 00:00:00-05:00,6348.02978515625,0.6146241063055783,271.95242255467656,0.009685727124217676
1996-11-18 00:00:00-05:00,6346.91015625,-0.18338705202282662,281.22055894934965,-0.00030882250923383836
1996-11-19 00:00:00-05:00,6397.60009765625,0.9347216455369485,292.7166342825403,0.01390186351738714
1996-11-20 00:00:00-05:00,6430.02001953125,0.5475947506589339,304.7923858546319,0.008947507275483952
1996-11-21 00:00:00-05:00,6418.47021484375,-0.41862681830314213,314.05174293703567,-0.0031822012362269026
1996-11-22 00:00:00-05:00,6471.759765625,0.9841030848019667,325.6741932392506,0.01458868604696049
1996-11-25 00:00:00-05:00,6547.7900390625,1.4768088894512585,341.08116863889427,0.021404722198134395
1996-11-26 00:00:00-05:00,6528.41015625,-0.6744497988480556,352.6365080081041,-0.0054604252415327605
1996-11-27 00:00:00-05:00,6499.33984375,-0.8764077879751725,360.02551891093117,-0.008203196590991049
1996-11-29 00:00:00-05:00,6521.7001953125,0.2774620356413475,367.5761551743608,0.006314340673519516
1996-12-02 00:00:00-05:00,6521.7001953125,-0.2543843714289942,373.5733367233306,0.0
1996-12-03 00:00:00-05:00,6442.68994140625,-2.021978215694827,372.2358962065682,-0.022634619572925143
1996-12-04 00:00:00-05:00,6422.93994140625,-0.813583252639623,368.85684258715355,-0.0064176372200208925
1996-12-05 00:00:00-05:00,6437.10009765625,0.05819061325068619,366.22600439957205,0.004603169923143061
1996-12-06 00:00:00-05:00,6381.93994140625,-1.6815434780128775,359.0463603038788,-0.01773148902871773
1996-12-09 00:00:00-05:00,6463.93994140625,1.8413124363695534,358.1705054081467,0.02661197035680291
1996-12-10 00:00:00-05:00,6473.25,-0.0571048362143358,357.4149339850883,0.003031077282291074
1996-12-11 00:00:00-05:00,6402.52001953125,-2.086852183589673,350.74254644013126,-0.02284340537092133
1996-12-12 00:00:00-05:00,6303.7099609375,-2.745089648613209,336.7221847036508,-0.03149186006133069
1996-12-13 00:00:00-05:00,6304.8701171875,-0.23590742259920136,323.7383343168931,0.0003725084487194917
1996-12-16 00:00:00-05:00,6268.35009765625,-1.1758551370808537,308.8615436227874,-0.011861382504863913
1996-12-17 00:00:00-05:00,6308.330078125,0.8036576728035091,298.09384662329194,0.013048828259155845
1996-12-18 00:00:00-05:00,6346.77001953125,0.7411439219173575,290.874496678849,0.012556030422743978
1996-12-19 00:00:00-05:00,6473.64013671875,2.8896772999316895,293.4736913368224,0.03943060591760902
1996-12-20 00:00:00-05:00,6484.39990234375,0.007486812508513513,296.0322827898408,0.0033285580782186465
1996-12-23 00:00:00-05:00,6489.02001953125,-0.12728053342098317,298.0878025665352,0.0014471784940561045
1996-12-24 00:00:00-05:00,6522.85009765625,0.6280891807845852,301.8929634228625,0.010813147271124517
1996-12-26 00:00:00-05:00,6546.68017578125,0.36333414373230677,306.48952325290156,0.007583922946521749
1996-12-27 00:00:00-05:00,6560.91015625,0.12224481809729866,311.0563213888536,0.0045188264236186715
1996-12-30 00:00:00-05:00,6549.3701171875,-0.516836832373834,313.64744325827905,-0.003662200217857053
1996-12-31 00:00:00-05:00,6448.27001953125,-2.649897796681615,307.73677265333845,-0.031187449611704124
1997-01-02 00:00:00-05:00,6442.490234375,-0.34752502005582886,301.4770555372834,-0.001807625347140393
1997-01-03 00:00:00-05:00,6544.08984375,2.2411650499617837,303.0072081569815,0.030766234559811558
1997-01-06 00:00:00-05:00,6567.18017578125,0.3166224360467679,305.52926008973645,0.007039359623847663
1997-01-07 00:00:00-05:00,6600.66015625,0.5620960695422973,309.7087925825772,0.010151422308442572
1997-01-08 00:00:00-05:00,6549.47998046875,-1.4447202791557823,308.9733954382882,-0.01537797591977464
1997-01-09 00:00:00-05:00,6625.669921875,1.5615972853721283,313.4752354551183,0.022586042187956026
1997-01-10 00:00:00-05:00,6703.7900390625,1.5510661069472846,322.75839810912566,0.0226094353196388
1997-01-13 00:00:00-05:00,6709.18017578125,-0.12408957825024734,330.78536190983596,0.00155105761409023
1997-01-14 00:00:00-05:00,6762.2900390625,0.9446873922192861,341.2780920707046,0.015239410997834265
1997-01-15 00:00:00-05:00,6726.8798828125,-1.0489093736688422,347.26907465077875,-0.010132804147609392
1997-01-16 00:00:00-05:00,6765.3701171875,0.6155252544160843,354.82407674727256,0.011006133032318477
1997-01-17 00:00:00-05:00,6833.10009765625,1.2452167471228597,365.9547378838788,0.01916796574211878
1997-01-20 00:00:00-05:00,6843.8701171875,-0.03902740404864243,375.9439429503609,0.00303097815182674
1997-01-21 00:00:00-05:00,6883.89990234375,0.6032001674774763,387.1066113115039,0.011206322775367417
1997-01-22 00:00:00-05:00,6850.02978515625,-1.0629427017028776,393.72095052721033,-0.009625911920756841
1997-01-23 00:00:00-05:00,6755.75,-2.3643439110467086,391.7377444122603,-0.026438422248750388
1997-01-24 00:00:00-05:00,6696.47998046875,-1.5703810700004492,384.7719204014038,-0.016625490365463267
1997-01-27 00:00:00-05:00,6660.68994140625,-1.0414842526587527,375.16991248549675,-0.010054621423392932
1997-01-28 00:00:00-05:00,6656.080078125,-0.36586620285282273,365.59778761392954,-0.001314622415844106
1997-01-29 00:00:00-05:00,6740.740234375,1.636489454160048,362.7970822851339,0.0238347491806407
1997-01-30 00:00:00-05:00,6823.85986328125,1.5824470226246616,365.8905897212353,0.023153259242405314
1997-01-31 00:00:00-05:00,6813.08984375,-0.4997431789958928,367.13016137441446,-0.002983193815489023
1997-02-03 00:00:00-05:00,6806.16015625,-0.40705459078533224,367.0127601291688,-0.001922463287298336
1997-02-04 00:00:00-05:00,6833.47998046875,0.34460387254704056,368.2732880002295,0.007564611809630045
1997-02-05 00:00:00-05:00,6746.89990234375,-2.0918750146933958,362.16982666304375,-0.023791159375746072
1997-02-06 00:00:00-05:00,6773.06005859375,0.3651824770968693,358.04386801314195,0.007257725604500797
1997-02-07 00:00:00-05:00,6855.7998046875,1.567328154129917,359.94349404906916,0.022491994143540528
1997-02-10 00:00:00-05:00,6806.5400390625,-1.2656619257453274,357.2349403109192,-0.013265608286907003
1997-02-11 00:00:00-05:00,6858.10986328125,0.8715717320558858,358.04416672957177,0.013845941387831523
1997-02-12 00:00:00-05:00,6961.6298828125,1.9123310653859726,365.8869300738552,0.02698163343606647
1997-02-13 00:00:00-05:00,7022.43994140625,0.9885258200806222,376.73334818890453,0.015585583469308968
1997-02-14 00:00:00-05:00,6988.9599609375,-0.9264769990513726,383.11629536617056,-0.008551163794309516
1997-02-18 00:00:00-05:00,7067.4599609375,1.3162760691205373,393.9691460155018,0.01981200319166352
1997-02-19 00:00:00-05:00,7020.1298828125,-1.1899227585063998,399.2812867204457,-0.011845219037635846
1997-02-20 00:00:00-05:00,6927.3798828125,-2.0366788071968447,396.24633222043576,-0.02294185679993016
1997-02-21 00:00:00-05:00,6931.6201171875,-0.14460325000547244,393.12553322302756,0.001055404917234441
1997-02-24 00:00:00-05:00,7008.2001953125,1.2629283879300015,395.387316217003,0.018805382821029684
1997-02-25 00:00:00-05:00,7037.830078125,0.338501602524772,398.87922344305844,0.007223641735357655
1997-02-26 00:00:00-05:00,6983.18017578125,-1.2691779352039074,397.10251385160973,-0.013241309554728721
1997-02-27 00:00:00-05:00,6925.06982421875,-1.3162968408481284,390.396034098826,-0.014161191802595592
1997-02-28 00:00:00-05:00,6877.740234375,-1.104655683857839,380.1431045051322,-0.011563472759984697
1997-03-03 00:00:00-05:00,6918.919921875,0.5983317047966336,373.4365778865458,0.010058690365467597
1997-03-04 00:00:00-05:00,6852.72021484375,-1.4667816463580896,361.79310115380486,-0.016104105334318112
1997-03-05 00:00:00-05:00,6945.85009765625,1.570493682256048,357.80448596920905,0.022344915028664883
1997-03-06 00:00:00-05:00,6944.7001953125,-0.22502440622747089,353.5045707614354,-0.00027500262873400436
1997-03-07 00:00:00-05:00,7000.89013671875,0.8595632494102472,353.25941133691595,0.013367362106886275
1997-03-10 00:00:00-05:00,7079.39013671875,1.2449687109561747,358.2925096794643,0.01835945109268926
1997-03-11 00:00:00-05:00,7085.16015625,-0.11007176072800358,362.5139985264077,0.001341484572258263
1997-03-12 00:00:00-05:00,7039.3701171875,-1.0397171522815127,362.1206960467998,-0.010637743784481225
1997-03-13 00:00:00-05:00,6878.89013671875,-2.9864205565050357,348.9891001194319,-0.03609511892500155
1997-03-14 00:00:00-05:00,6935.4599609375,0.8531486356754515,340.9494102242388,0.012774316314979987
1997-03-17 00:00:00-05:00,6955.47998046875,0.1835014280329478,334.6849744650417,0.004508130739722352
1997-03-18 00:00:00-05:00,6896.56005859375,-1.2147512079845435,324.055183284082,-0.013236639791856823
1997-03-19 00:00:00-05:00,6877.68017578125,-0.5146292012094722,312.5929529096966,-0.004284688675577045
1997-03-20 00:00:00-05:00,6820.27978515625,-1.1884334967808214,297.5098937693783,-0.013005672780815006
1997-03-21 00:00:00-05:00,6804.7900390625,-0.4457125134063185,282.4041606168894,-0.0035382994255462085
1997-03-24 00:00:00-05:00,6905.25,1.6271319070309451,276.0490670626132,0.022533561559540928
1997-03-25 00:00:00-05:00,6876.169921875,-0.6847984288520456,267.69931229227586,-0.006480190281058451
1997-03-26 00:00:00-05:00,6880.7001953125,-0.08494803028404595,260.13057174975893,0.0010129437825839658
1997-03-27 00:00:00-05:00,6740.58984375,-2.540522402521345,242.36300619678877,-0.030579704501174424
1997-03-31 00:00:00-05:00,6583.47998046875,-2.745554535931703,214.30261300223628,-0.033666597719287907
1997-04-01 00:00:00-05:00,6611.0498046875,0.3763519332306181,191.09212723544897,0.005973743973100036
1997-04-02 00:00:00-05:00,6517.0,-1.6815891507081169,163.05623680094504,-0.020483956847253147
1997-04-03 00:00:00-05:00,6477.39990234375,-0.7421518539835196,134.89955220464526,-0.008698480091394904
1997-04-04 00:00:00-05:00,6526.10009765625,0.7914778359434115,113.34694431765001,0.010657922909052124
1997-04-07 00:00:00-04:00,6555.89990234375,0.4592905923142905,96.26655939227658,0.0064870738147969845
1997-04-08 00:00:00-04:00,6609.2001953125,0.8521910696120354,84.95654124586235,0.011487983745534081
1997-04-09 00:00:00-04:00,6563.7998046875,-0.8269967771479578,71.34273849040892,-0.009745839624535109
1997-04-10 00:00:00-04:00,6540.0498046875,-0.4511655586500377,57.34410778091569,-0.005130688707801065
1997-04-11 00:00:00-04:00,6391.7001953125,-2.48602827036187,33.63509452523249,-0.031472853338373206
1997-04-14 00:00:00-04:00,6451.89990234375,0.9996198524403195,17.085271929596274,0.012793335932334468
1997-04-15 00:00:00-04:00,6587.16015625,2.1908788281898612,12.575760949949654,0.027727216890758462
1997-04-16 00:00:00-04:00,6679.8701171875,1.4360609416638432,15.543889970200325,0.01850639161968315
1997-04-17 00:00:00-04:00,6658.60009765625,-0.37823766282608345,16.542829416835048,-0.00422115170539934
1997-04-18 00:00:00-04:00,6703.35009765625,0.6659709066394288,20.77201975166372,0.008876376739724157
1997-04-21 00:00:00-04:00,6660.2001953125,-0.703815706806969,21.229469694671025,-0.008599019254811024
1997-04-22 00:00:00-04:00,6833.60009765625,2.6075674743108364,34.67110312155546,0.033061967315654424
1997-04-23 00:00:00-04:00,6812.7001953125,-0.3655445942152862,44.95000396825799,-0.003942671776860193
1997-04-24 00:00:00-04:00,6792.2998046875,-0.3523709147299614,52.4423636347301,-0.0038595452782759815
1997-04-25 00:00:00-04:00,6738.89990234375,-0.8386692450096932,54.96085648110875,-0.010121605711475789
1997-04-28 00:00:00-04:00,6783.0,0.6129682346191724,60.41624573037734,0.008418440174396243
1997-04-29 00:00:00-04:00,6962.0,2.531124706814401,78.6389858878938,0.03254701951329323
1997-04-30 00:00:00-04:00,7009.0,0.5788714323386984,98.19541148867484,0.008393465242259993
1997-05-01 00:00:00-04:00,6976.5,-0.5537111635882912,112.90236129539335,-0.005815079982406899
1997-05-02 00:00:00-04:00,7071.2001953125,1.2521317403496497,132.87350721006896,0.016854786584054985
1997-05-05 00:00:00-04:00,7213.68017578125,1.8523854280986713,161.0787254755396,0.024504212331507052
1997-05-06 00:00:00-04:00,7225.2998046875,0.034310613106451636,186.66424545538848,0.001991092193593888
1997-05-07 00:00:00-04:00,7085.64990234375,-2.002240849533089,198.47028468490407,-0.023972027154699132
1997-05-08 00:00:00-04:00,7136.60009765625,0.5737608309359432,212.40808553062652,0.008785781793900277
1997-05-09 00:00:00-04:00,7169.5,0.31322142240606793,226.8488487141749,0.005650629066318281
1997-05-12 00:00:00-04:00,7292.7998046875,1.5133472864754982,248.5260357087218,0.020730419977293794
1997-05-13 00:00:00-04:00,7274.2001953125,-0.3827768571660015,265.8783026878,-0.003105497461457033
1997-05-14 00:00:00-04:00,7286.2001953125,0.04070883947972414,281.67007456896044,0.0020376367265986855
1997-05-15 00:00:00-04:00,7333.5,0.5101777406485128,298.71037742630415,0.007988423082875343
1997-05-16 00:00:00-04:00,7194.7001953125,-1.9229035423791419,302.7905883671374,-0.023135132437692548
1997-05-19 00:00:00-04:00,7228.89990234375,0.3528281018404178,308.41690265180205,0.005742544270143305
1997-05-20 00:00:00-04:00,7303.5,0.8781229653777352,318.4506896433768,0.012387526927976114
1997-05-21 00:00:00-04:00,7290.7001953125,-0.27392589924447136,325.7826812029052,-0.0021157541963004655
1997-05-22 00:00:00-04:00,7258.10009765625,-0.5310124967755034,329.2114774467227,-0.005399824139188517
1997-05-23 00:00:00-04:00,7345.89990234375,1.0344720013202366,338.2528066940613,0.014597656097917237
1997-05-27 00:00:00-04:00,7383.39990234375,0.355046459800576,348.46090091538736,0.006179024357258238
1997-05-28 00:00:00-04:00,7357.2001953125,-0.4635920783205958,354.88024407559715,-0.004351296768149342
1997-05-29 00:00:00-04:00,7330.2001953125,-0.4679893247632678,357.86711987573926,-0.004496713116208308
1997-05-30 00:00:00-04:00,7331.0,-0.09646994095290413,359.90100846347195,0.00013353766350957137
1997-06-02 00:00:00-04:00,7289.39990234375,-0.6612047786261307,357.8880809068196,-0.006975934917019595
1997-06-03 00:00:00-04:00,7312.10009765625,0.20297809818793025,357.1396996404992,0.003831121254180428
1997-06-04 00:00:00-04:00,7269.7001953125,-0.6534954611983844,352.6042347645998,-0.007190609717211822
1997-06-05 00:00:00-04:00,7305.2998046875,0.391539156230579,350.6016723333296,0.006035334789122617
1997-06-06 00:00:00-04:00,7435.7998046875,1.6342450976504794,358.0067695313983,0.02163130222101069
1997-06-09 00:00:00-04:00,7478.5,0.44914773421697196,367.11891501429454,0.0070010974696815284
1997-06-10 00:00:00-04:00,7539.27001953125,0.6771250329660041,379.09063549456005,0.00988211936761822
1997-06-11 00:00:00-04:00,7575.7998046875,0.3654394598624823,391.7474972469963,0.005920323151369692
1997-06-12 00:00:00-04:00,7711.5,1.5981699966082759,412.46786038887967,0.021463805030172468
1997-06-13 00:00:00-04:00,7782.0,0.752485098041377,435.3825572704018,0.010981551217210877
1997-06-16 00:00:00-04:00,7772.10009765625,-0.24825692884671197,454.1360014730699,-0.0015383257238162226
