Date,Close
1996-05-09 00:00:00-04:00,347.6300048828125
1996-05-10 00:00:00-04:00,351.1499938964844
1996-05-13 00:00:00-04:00,354.5
1996-05-14 00:00:00-04:00,357.4599914550781
1996-05-15 00:00:00-04:00,358.1099853515625
1996-05-16 00:00:00-04:00,358.760009765625
1996-05-17 00:00:00-04:00,360.6300048828125
1996-05-20 00:00:00-04:00,363.07000732421875
1996-05-21 00:00:00-04:00,363.0400085449219
1996-05-22 00:00:00-04:00,364.6099853515625
1996-05-23 00:00:00-04:00,364.3900146484375
1996-05-24 00:00:00-04:00,364.5899963378906
1996-05-28 00:00:00-04:00,361.57000732421875
1996-05-29 00:00:00-04:00,359.1099853515625
1996-05-30 00:00:00-04:00,360.3399963378906
1996-05-31 00:00:00-04:00,361.8500061035156
1996-06-03 00:00:00-04:00,361.44000244140625
1996-06-04 00:00:00-04:00,362.6600036621094
1996-06-05 00:00:00-04:00,363.5899963378906
1996-06-06 00:00:00-04:00,361.19000244140625
1996-06-07 00:00:00-04:00,358.8399963378906
1996-06-10 00:00:00-04:00,359.739990234375
1996-06-11 00:00:00-04:00,359.4100036621094
1996-06-12 00:00:00-04:00,359.6499938964844
1996-06-13 00:00:00-04:00,357.3999938964844
1996-06-14 00:00:00-04:00,355.0799865722656
1996-06-17 00:00:00-04:00,353.92999267578125
1996-06-18 00:00:00-04:00,349.04998779296875
1996-06-19 00:00:00-04:00,347.20001220703125
1996-06-20 00:00:00-04:00,344.1600036621094
1996-06-21 00:00:00-04:00,345.2099914550781
1996-06-24 00:00:00-04:00,346.82000732421875
1996-06-25 00:00:00-04:00,344.44000244140625
1996-06-26 00:00:00-04:00,339.80999755859375
1996-06-27 00:00:00-04:00,341.95001220703125
1996-06-28 00:00:00-04:00,346.6099853515625
1996-07-01 00:00:00-04:00,347.7200012207031
1996-07-02 00:00:00-04:00,346.94000244140625
1996-07-03 00:00:00-04:00,344.79998779296875
1996-07-05 00:00:00-04:00,339.7799987792969
1996-07-08 00:00:00-04:00,336.67999267578125
1996-07-09 00:00:00-04:00,336.44000244140625
1996-07-10 00:00:00-04:00,332.7099914550781
1996-07-11 00:00:00-04:00,324.5799865722656
1996-07-12 00:00:00-04:00,323.69000244140625
1996-07-15 00:00:00-04:00,314.7200012207031
1996-07-16 00:00:00-04:00,310.1199951171875
1996-07-17 00:00:00-04:00,318.19000244140625
1996-07-18 00:00:00-04:00,322.9200134277344
1996-07-19 00:00:00-04:00,321.5400085449219
1996-07-22 00:00:00-04:00,317.6499938964844
1996-07-23 00:00:00-04:00,311.7200012207031
1996-07-24 00:00:00-04:00,307.7699890136719
1996-07-25 00:00:00-04:00,311.5799865722656
1996-07-26 00:00:00-04:00,314.57000732421875
1996-07-29 00:00:00-04:00,313.1199951171875
1996-07-30 00:00:00-04:00,313.5400085449219
1996-07-31 00:00:00-04:00,316.0
1996-08-01 00:00:00-04:00,319.4200134277344
1996-08-02 00:00:00-04:00,324.4100036621094
1996-08-05 00:00:00-04:00,324.739990234375
1996-08-06 00:00:00-04:00,325.29998779296875
1996-08-07 00:00:00-04:00,327.54998779296875
1996-08-08 00:00:00-04:00,327.3500061035156
1996-08-09 00:00:00-04:00,327.44000244140625
1996-08-12 00:00:00-04:00,327.3699951171875
1996-08-13 00:00:00-04:00,325.6300048828125
1996-08-14 00:00:00-04:00,326.7200012207031
1996-08-15 00:00:00-04:00,327.67999267578125
1996-08-16 00:00:00-04:00,328.9100036621094
1996-08-19 00:00:00-04:00,329.3399963378906
1996-08-20 00:00:00-04:00,329.20001220703125
1996-08-21 00:00:00-04:00,328.94000244140625
1996-08-22 00:00:00-04:00,331.4100036621094
1996-08-23 00:00:00-04:00,331.7699890136719
1996-08-26 00:00:00-04:00,331.5199890136719
1996-08-27 00:00:00-04:00,333.75
1996-08-28 00:00:00-04:00,335.6099853515625
1996-08-29 00:00:00-04:00,334.510009765625
1996-08-30 00:00:00-04:00,333.8800048828125
1996-09-03 00:00:00-04:00,333.3800048828125
1996-09-04 00:00:00-04:00,334.55999755859375
1996-09-05 00:00:00-04:00,331.5899963378906
1996-09-06 00:00:00-04:00,334.1000061035156
1996-09-09 00:00:00-04:00,335.6300048828125
1996-09-10 00:00:00-04:00,336.2799987792969
1996-09-11 00:00:00-04:00,336.70001220703125
1996-09-12 00:00:00-04:00,338.1400146484375
1996-09-13 00:00:00-04:00,340.7900085449219
1996-09-16 00:00:00-04:00,342.2900085449219
1996-09-17 00:00:00-04:00,342.25
1996-09-18 00:00:00-04:00,341.5799865722656
1996-09-19 00:00:00-04:00,341.3299865722656
1996-09-20 00:00:00-04:00,342.82000732421875
1996-09-23 00:00:00-04:00,341.5899963378906
1996-09-24 00:00:00-04:00,342.6600036621094
1996-09-25 00:00:00-04:00,343.7200012207031
1996-09-26 00:00:00-04:00,345.0
1996-09-27 00:00:00-04:00,345.5199890136719
1996-09-30 00:00:00-04:00,346.3900146484375
1996-10-01 00:00:00-04:00,345.3299865722656
1996-10-02 00:00:00-04:00,348.19000244140625
1996-10-03 00:00:00-04:00,347.239990234375
1996-10-04 00:00:00-04:00,349.29998779296875
1996-10-07 00:00:00-04:00,348.8299865722656
1996-10-08 00:00:00-04:00,347.3599853515625
1996-10-09 00:00:00-04:00,346.1000061035156
1996-10-10 00:00:00-04:00,346.6400146484375
1996-10-11 00:00:00-04:00,347.8900146484375
1996-10-14 00:00:00-04:00,349.0
1996-10-15 00:00:00-04:00,349.010009765625
1996-10-16 00:00:00-04:00,348.3599853515625
1996-10-17 00:00:00-04:00,348.20001220703125
1996-10-18 00:00:00-04:00,347.8500061035156
1996-10-21 00:00:00-04:00,346.1000061035156
1996-10-22 00:00:00-04:00,342.82000732421875
1996-10-23 00:00:00-04:00,342.92999267578125
1996-10-24 00:00:00-04:00,343.0799865722656
1996-10-25 00:00:00-04:00,342.9700012207031
1996-10-28 00:00:00-05:00,340.1000061035156
1996-10-29 00:00:00-05:00,338.04998779296875
1996-10-30 00:00:00-05:00,338.17999267578125
1996-10-31 00:00:00-05:00,340.57000732421875
1996-11-01 00:00:00-05:00,339.760009765625
1996-11-04 00:00:00-05:00,339.9100036621094
1996-11-05 00:00:00-05:00,339.8599853515625
1996-11-06 00:00:00-05:00,342.44000244140625
1996-11-07 00:00:00-05:00,344.2900085449219
1996-11-08 00:00:00-05:00,344.55999755859375
1996-11-11 00:00:00-05:00,345.70001220703125
1996-11-12 00:00:00-05:00,346.1300048828125
1996-11-13 00:00:00-05:00,346.1099853515625
1996-11-14 00:00:00-05:00,347.260009765625
1996-11-15 00:00:00-05:00,346.5199890136719
1996-11-18 00:00:00-05:00,345.94000244140625
1996-11-19 00:00:00-05:00,346.95001220703125
1996-11-20 00:00:00-05:00,347.5299987792969
1996-11-21 00:00:00-05:00,347.17999267578125
1996-11-22 00:00:00-05:00,349.9200134277344
1996-11-25 00:00:00-05:00,352.2900085449219
1996-11-26 00:00:00-05:00,351.3800048828125
1996-11-27 00:00:00-05:00,352.6700134277344
1996-11-29 00:00:00-05:00,354.1099853515625
1996-12-02 00:00:00-05:00,355.3399963378906
1996-12-03 00:00:00-05:00,357.8299865722656
1996-12-04 00:00:00-05:00,358.1000061035156
1996-12-05 00:00:00-05:00,359.04998779296875
1996-12-06 00:00:00-05:00,355.5
1996-12-09 00:00:00-05:00,360.489990234375
1996-12-10 00:00:00-05:00,361.29998779296875
1996-12-11 00:00:00-05:00,357.70001220703125
1996-12-12 00:00:00-05:00,356.3800048828125
1996-12-13 00:00:00-05:00,354.17999267578125
1996-12-16 00:00:00-05:00,350.4800109863281
1996-12-17 00:00:00-05:00,350.1300048828125
1996-12-18 00:00:00-05:00,353.0799865722656
1996-12-19 00:00:00-05:00,356.1000061035156
1996-12-20 00:00:00-05:00,356.7099914550781
1996-12-23 00:00:00-05:00,355.4200134277344
1996-12-24 00:00:00-05:00,355.8699951171875
1996-12-26 00:00:00-05:00,357.7200012207031
1996-12-27 00:00:00-05:00,359.1700134277344
1996-12-30 00:00:00-05:00,359.989990234375
1996-12-31 00:00:00-05:00,362.6099853515625
1997-01-02 00:00:00-05:00,358.9599914550781
1997-01-03 00:00:00-05:00,361.8500061035156
1997-01-06 00:00:00-05:00,362.30999755859375
1997-01-07 00:00:00-05:00,364.1600036621094
1997-01-08 00:00:00-05:00,364.1700134277344
1997-01-09 00:00:00-05:00,365.5899963378906
1997-01-10 00:00:00-05:00,366.0899963378906
1997-01-13 00:00:00-05:00,365.8500061035156
1997-01-14 00:00:00-05:00,367.5199890136719
1997-01-15 00:00:00-05:00,367.19000244140625
1997-01-16 00:00:00-05:00,366.9200134277344
1997-01-17 00:00:00-05:00,367.8800048828125
1997-01-20 00:00:00-05:00,369.3500061035156
1997-01-21 00:00:00-05:00,370.32000732421875
1997-01-22 00:00:00-05:00,370.6499938964844
1997-01-23 00:00:00-05:00,370.4599914550781
1997-01-24 00:00:00-05:00,368.1400146484375
1997-01-27 00:00:00-05:00,365.5199890136719
1997-01-28 00:00:00-05:00,366.4700012207031
1997-01-29 00:00:00-05:00,366.25
1997-01-30 00:00:00-05:00,368.2900085449219
1997-01-31 00:00:00-05:00,369.45001220703125
1997-02-03 00:00:00-05:00,369.5299987792969
1997-02-04 00:00:00-05:00,368.32000732421875
1997-02-05 00:00:00-05:00,365.489990234375
1997-02-06 00:00:00-05:00,365.4800109863281
1997-02-07 00:00:00-05:00,366.75
1997-02-10 00:00:00-05:00,364.1499938964844
1997-02-11 00:00:00-05:00,362.75
1997-02-12 00:00:00-05:00,365.3999938964844
1997-02-13 00:00:00-05:00,368.17999267578125
1997-02-14 00:00:00-05:00,369.1300048828125
1997-02-18 00:00:00-05:00,370.04998779296875
1997-02-19 00:00:00-05:00,370.1700134277344
1997-02-20 00:00:00-05:00,367.55999755859375
1997-02-21 00:00:00-05:00,366.3699951171875
1997-02-24 00:00:00-05:00,366.45001220703125
1997-02-25 00:00:00-05:00,366.7900085449219
1997-02-26 00:00:00-05:00,363.8500061035156
1997-02-27 00:00:00-05:00,361.1499938964844
1997-02-28 00:00:00-05:00,360.04998779296875
1997-03-03 00:00:00-05:00,360.489990234375
1997-03-04 00:00:00-05:00,361.9100036621094
1997-03-05 00:00:00-05:00,363.92999267578125
1997-03-06 00:00:00-05:00,363.79998779296875
1997-03-07 00:00:00-05:00,365.4599914550781
1997-03-10 00:00:00-05:00,367.0899963378906
1997-03-11 00:00:00-05:00,367.8699951171875
1997-03-12 00:00:00-05:00,364.3999938964844
1997-03-13 00:00:00-05:00,360.05999755859375
1997-03-14 00:00:00-05:00,361.0400085449219
1997-03-17 00:00:00-05:00,357.3699951171875
1997-03-18 00:00:00-05:00,354.92999267578125
1997-03-19 00:00:00-05:00,351.7900085449219
1997-03-20 00:00:00-05:00,352.30999755859375
1997-03-21 00:00:00-05:00,351.7300109863281
1997-03-24 00:00:00-05:00,349.4800109863281
1997-03-25 00:00:00-05:00,350.70001220703125
1997-03-26 00:00:00-05:00,352.30999755859375
1997-03-27 00:00:00-05:00,348.95001220703125
1997-03-31 00:00:00-05:00,342.55999755859375
1997-04-01 00:00:00-05:00,340.8800048828125
1997-04-02 00:00:00-05:00,337.7900085449219
1997-04-03 00:00:00-05:00,336.3800048828125
1997-04-04 00:00:00-05:00,340.8399963378906
1997-04-07 00:00:00-04:00,344.9100036621094
1997-04-08 00:00:00-04:00,345.9700012207031
1997-04-09 00:00:00-04:00,346.7300109863281
1997-04-10 00:00:00-04:00,345.1600036621094
1997-04-11 00:00:00-04:00,339.25
1997-04-14 00:00:00-04:00,338.6099853515625
1997-04-15 00:00:00-04:00,340.7799987792969
1997-04-16 00:00:00-04:00,340.239990234375
1997-04-17 00:00:00-04:00,340.42999267578125
1997-04-18 00:00:00-04:00,341.739990234375
1997-04-21 00:00:00-04:00,338.2699890136719
1997-04-22 00:00:00-04:00,338.0899963378906
1997-04-23 00:00:00-04:00,338.3999938964844
1997-04-24 00:00:00-04:00,338.5199890136719
1997-04-25 00:00:00-04:00,335.8500061035156
1997-04-28 00:00:00-04:00,336.1000061035156
1997-04-29 00:00:00-04:00,340.5799865722656
1997-04-30 00:00:00-04:00,343.0
1997-05-01 00:00:00-04:00,345.6600036621094
1997-05-02 00:00:00-04:00,353.9800109863281
1997-05-05 00:00:00-04:00,362.42999267578125
1997-05-06 00:00:00-04:00,361.7300109863281
1997-05-07 00:00:00-04:00,360.2200012207031
1997-05-08 00:00:00-04:00,360.1000061035156
1997-05-09 00:00:00-04:00,361.4200134277344
1997-05-12 00:00:00-04:00,363.760009765625
1997-05-13 00:00:00-04:00,363.55999755859375
1997-05-14 00:00:00-04:00,364.4800109863281
1997-05-15 00:00:00-04:00,365.9100036621094
1997-05-16 00:00:00-04:00,365.2799987792969
1997-05-19 00:00:00-04:00,366.57000732421875
1997-05-20 00:00:00-04:00,368.20001220703125
1997-05-21 00:00:00-04:00,370.05999755859375
1997-05-22 00:00:00-04:00,371.4599914550781
1997-05-23 00:00:00-04:00,375.6700134277344
1997-05-27 00:00:00-04:00,376.739990234375
1997-05-28 00:00:00-04:00,377.7900085449219
1997-05-29 00:00:00-04:00,378.42999267578125
1997-05-30 00:00:00-04:00,380.760009765625
1997-06-02 00:00:00-04:00,383.5199890136719
1997-06-03 00:00:00-04:00,383.2799987792969
1997-06-04 00:00:00-04:00,382.6700134277344
1997-06-05 00:00:00-04:00,384.989990234375
1997-06-06 00:00:00-04:00,387.1400146484375
1997-06-09 00:00:00-04:00,387.8999938964844
1997-06-10 00:00:00-04:00,387.30999755859375
1997-06-11 00:00:00-04:00,387.6199951171875
1997-06-12 00:00:00-04:00,389.5400085449219
1997-06-13 00:00:00-04:00,392.07000732421875
1997-06-16 00:00:00-04:00,392.20001220703125
1997-06-17 00:00:00-04:00,392.54998779296875
1997-06-18 00:00:00-04:00,392.4599914550781
1997-06-19 00:00:00-04:00,396.489990234375
1997-06-20 00:00:00-04:00,393.6000061035156
1997-06-23 00:00:00-04:00,390.82000732421875
1997-06-24 00:00:00-04:00,393.29998779296875
1997-06-25 00:00:00-04:00,391.2200012207031
1997-06-26 00:00:00-04:00,390.2699890136719
1997-06-27 00:00:00-04:00,392.5299987792969
1997-06-30 00:00:00-04:00,396.3699951171875
1997-07-01 00:00:00-04:00,394.1300048828125
1997-07-02 00:00:00-04:00,394.7200012207031
1997-07-03 00:00:00-04:00,396.1700134277344
1997-07-07 00:00:00-04:00,396.260009765625
1997-07-08 00:00:00-04:00,398.2799987792969
1997-07-09 00:00:00-04:00,397.3999938964844
1997-07-10 00:00:00-04:00,399.1499938964844
1997-07-11 00:00:00-04:00,402.260009765625
1997-07-14 00:00:00-04:00,403.8500061035156
1997-07-15 00:00:00-04:00,406.3900146484375
1997-07-16 00:00:00-04:00,410.2200012207031
1997-07-17 00:00:00-04:00,408.1099853515625
1997-07-18 00:00:00-04:00,405.8900146484375
1997-07-21 00:00:00-04:00,403.44000244140625
1997-07-22 00:00:00-04:00,406.1600036621094
1997-07-23 00:00:00-04:00,407.6400146484375
1997-07-24 00:00:00-04:00,408.19000244140625
1997-07-25 00:00:00-04:00,408.5400085449219
1997-07-28 00:00:00-04:00,408.67999267578125
1997-07-29 00:00:00-04:00,409.8800048828125
1997-07-30 00:00:00-04:00,413.44000244140625
1997-07-31 00:00:00-04:00,414.4800109863281
1997-08-01 00:00:00-04:00,414.2099914550781
1997-08-04 00:00:00-04:00,415.6300048828125
1997-08-05 00:00:00-04:00,418.32000732421875
1997-08-06 00:00:00-04:00,420.7300109863281
1997-08-07 00:00:00-04:00,420.1199951171875
1997-08-08 00:00:00-04:00,414.19000244140625
1997-08-11 00:00:00-04:00,412.6400146484375
1997-08-12 00:00:00-04:00,411.4200134277344
1997-08-13 00:00:00-04:00,411.6400146484375
1997-08-14 00:00:00-04:00,411.8699951171875
1997-08-15 00:00:00-04:00,408.5799865722656
1997-08-18 00:00:00-04:00,408.7300109863281
1997-08-19 00:00:00-04:00,413.7900085449219
1997-08-20 00:00:00-04:00,419.07000732421875
1997-08-21 00:00:00-04:00,417.0400085449219
1997-08-22 00:00:00-04:00,415.7300109863281
1997-08-25 00:00:00-04:00,418.0899963378906
1997-08-26 00:00:00-04:00,418.30999755859375
1997-08-27 00:00:00-04:00,420.8399963378906
1997-08-28 00:00:00-04:00,421.5899963378906
1997-08-29 00:00:00-04:00,423.42999267578125
1997-09-02 00:00:00-04:00,428.04998779296875
1997-09-03 00:00:00-04:00,428.7900085449219
1997-09-04 00:00:00-04:00,429.7099914550781
1997-09-05 00:00:00-04:00,433.0400085449219
1997-09-08 00:00:00-04:00,435.989990234375
1997-09-09 00:00:00-04:00,437.75
1997-09-10 00:00:00-04:00,436.8999938964844
1997-09-11 00:00:00-04:00,435.92999267578125
1997-09-12 00:00:00-04:00,440.0899963378906
1997-09-15 00:00:00-04:00,440.1700134277344
1997-09-16 00:00:00-04:00,445.17999267578125
1997-09-17 00:00:00-04:00,446.1499938964844
1997-09-18 00:00:00-04:00,446.5
1997-09-19 00:00:00-04:00,447.1700134277344
1997-09-22 00:00:00-04:00,448.9800109863281
1997-09-23 00:00:00-04:00,449.4200134277344
1997-09-24 00:00:00-04:00,448.5799865722656
1997-09-25 00:00:00-04:00,447.9200134277344
1997-09-26 00:00:00-04:00,448.8800048828125
1997-09-29 00:00:00-04:00,451.30999755859375
1997-09-30 00:00:00-04:00,453.82000732421875
1997-10-01 00:00:00-04:00,454.69000244140625
1997-10-02 00:00:00-04:00,456.94000244140625
1997-10-03 00:00:00-04:00,459.5199890136719
1997-10-06 00:00:00-04:00,461.70001220703125
1997-10-07 00:00:00-04:00,463.7799987792969
1997-10-08 00:00:00-04:00,463.6600036621094
1997-10-09 00:00:00-04:00,464.54998779296875
1997-10-10 00:00:00-04:00,465.0299987792969
1997-10-13 00:00:00-04:00,465.2099914550781
1997-10-14 00:00:00-04:00,463.9700012207031
1997-10-15 00:00:00-04:00,462.739990234375
1997-10-16 00:00:00-04:00,457.1600036621094
1997-10-17 00:00:00-04:00,449.2900085449219
1997-10-20 00:00:00-04:00,453.8500061035156
1997-10-21 00:00:00-04:00,458.92999267578125
1997-10-22 00:00:00-04:00,458.25
1997-10-23 00:00:00-04:00,449.3599853515625
1997-10-24 00:00:00-04:00,447.5299987792969
1997-10-27 00:00:00-05:00,420.1300048828125
1997-10-28 00:00:00-05:00,429.8900146484375
1997-10-29 00:00:00-05:00,434.8699951171875
1997-10-30 00:00:00-05:00,428.6600036621094
1997-10-31 00:00:00-05:00,433.260009765625
1997-11-03 00:00:00-05:00,440.9800109863281
1997-11-04 00:00:00-05:00,442.30999755859375
1997-11-05 00:00:00-05:00,444.760009765625
1997-11-06 00:00:00-05:00,442.8299865722656
1997-11-07 00:00:00-05:00,435.2200012207031
1997-11-10 00:00:00-05:00,435.3999938964844
1997-11-11 00:00:00-05:00,433.42999267578125
1997-11-12 00:00:00-05:00,423.44000244140625
1997-11-13 00:00:00-05:00,423.3900146484375
1997-11-14 00:00:00-05:00,428.4100036621094
1997-11-17 00:00:00-05:00,435.6499938964844
1997-11-18 00:00:00-05:00,432.1300048828125
1997-11-19 00:00:00-05:00,430.69000244140625
1997-11-20 00:00:00-05:00,435.70001220703125
1997-11-21 00:00:00-05:00,435.04998779296875
1997-11-24 00:00:00-05:00,427.8299865722656
1997-11-25 00:00:00-05:00,426.9100036621094
1997-11-26 00:00:00-05:00,428.1600036621094
1997-11-28 00:00:00-05:00,429.9200134277344
1997-12-01 00:00:00-05:00,434.1600036621094
1997-12-02 00:00:00-05:00,432.4800109863281
1997-12-03 00:00:00-05:00,433.80999755859375
1997-12-04 00:00:00-05:00,434.9100036621094
1997-12-05 00:00:00-05:00,438.05999755859375
1997-12-08 00:00:00-05:00,442.0299987792969
1997-12-09 00:00:00-05:00,438.1600036621094
1997-12-10 00:00:00-05:00,432.80999755859375
1997-12-11 00:00:00-05:00,424.70001220703125
1997-12-12 00:00:00-05:00,422.6300048828125
1997-12-15 00:00:00-05:00,420.760009765625
1997-12-16 00:00:00-05:00,425.3399963378906
1997-12-17 00:00:00-05:00,426.44000244140625
1997-12-18 00:00:00-05:00,420.3500061035156
1997-12-19 00:00:00-05:00,420.0299987792969
1997-12-22 00:00:00-05:00,422.8800048828125
1997-12-23 00:00:00-05:00,422.0299987792969
1997-12-24 00:00:00-05:00,421.0400085449219
1997-12-26 00:00:00-05:00,421.489990234375
1997-12-29 00:00:00-05:00,426.6700134277344
1997-12-30 00:00:00-05:00,434.010009765625
1997-12-31 00:00:00-05:00,437.0199890136719
1998-01-02 00:00:00-05:00,436.5199890136719
1998-01-05 00:00:00-05:00,437.05999755859375
1998-01-06 00:00:00-05:00,433.1000061035156
1998-01-07 00:00:00-05:00,429.7900085449219
1998-01-08 00:00:00-05:00,425.7099914550781
1998-01-09 00:00:00-05:00,412.95001220703125
1998-01-12 00:00:00-05:00,410.8800048828125
1998-01-13 00:00:00-05:00,418.44000244140625
1998-01-14 00:00:00-05:00,421.92999267578125
1998-01-15 00:00:00-05:00,421.75
1998-01-16 00:00:00-05:00,426.25
1998-01-20 00:00:00-05:00,431.30999755859375
1998-01-21 00:00:00-05:00,429.8900146484375
1998-01-22 00:00:00-05:00,426.20001220703125
1998-01-23 00:00:00-05:00,424.80999755859375
1998-01-26 00:00:00-05:00,421.010009765625
1998-01-27 00:00:00-05:00,422.5299987792969
1998-01-28 00:00:00-05:00,428.6000061035156
1998-01-29 00:00:00-05:00,431.989990234375
1998-01-30 00:00:00-05:00,430.04998779296875
1998-02-02 00:00:00-05:00,434.4200134277344
1998-02-03 00:00:00-05:00,437.79998779296875
1998-02-04 00:00:00-05:00,441.8399963378906
1998-02-05 00:00:00-05:00,444.05999755859375
1998-02-06 00:00:00-05:00,445.5
1998-02-09 00:00:00-05:00,447.2799987792969
1998-02-10 00:00:00-05:00,451.19000244140625
1998-02-11 00:00:00-05:00,452.0199890136719
1998-02-12 00:00:00-05:00,452.3999938964844
1998-02-13 00:00:00-05:00,454.2900085449219
1998-02-17 00:00:00-05:00,453.19000244140625
1998-02-18 00:00:00-05:00,454.69000244140625
1998-02-19 00:00:00-05:00,454.2099914550781
1998-02-20 00:00:00-05:00,453.989990234375
1998-02-23 00:00:00-05:00,456.2900085449219
1998-02-24 00:00:00-05:00,454.29998779296875
1998-02-25 00:00:00-05:00,458.489990234375
1998-02-26 00:00:00-05:00,461.5400085449219
1998-02-27 00:00:00-05:00,461.8299865722656
1998-03-02 00:00:00-05:00,461.5400085449219
1998-03-03 00:00:00-05:00,462.4200134277344
1998-03-04 00:00:00-05:00,462.1300048828125
1998-03-05 00:00:00-05:00,456.82000732421875
1998-03-06 00:00:00-05:00,463.7200012207031
1998-03-09 00:00:00-05:00,461.1199951171875
1998-03-10 00:00:00-05:00,464.6199951171875
1998-03-11 00:00:00-05:00,467.1199951171875
1998-03-12 00:00:00-05:00,467.7699890136719
1998-03-13 00:00:00-05:00,468.7699890136719
1998-03-16 00:00:00-05:00,471.760009765625
1998-03-17 00:00:00-05:00,471.1099853515625
1998-03-18 00:00:00-05:00,472.17999267578125
1998-03-19 00:00:00-05:00,474.29998779296875
1998-03-20 00:00:00-05:00,474.25
1998-03-23 00:00:00-05:00,473.9599914550781
1998-03-24 00:00:00-05:00,476.260009765625
1998-03-25 00:00:00-05:00,477.1400146484375
