Date,Close,z_score,ema_signal,vol_scaled_ret
1996-05-23 00:00:00-04:00,676.0,-0.5636291049197593,12.26833030750015,-0.005686743692814362
1996-05-24 00:00:00-04:00,678.510009765625,0.3544421535690555,13.252172419697672,0.005894082661637218
1996-05-28 00:00:00-04:00,672.22998046875,-1.276277319524294,13.639668811622187,-0.014719326563945714
1996-05-29 00:00:00-04:00,667.9299926757812,-0.9067743034720387,13.642042431232198,-0.010120505284299927
1996-05-30 00:00:00-04:00,671.7000122070312,0.5997195307939591,13.889845254706074,0.008863272546313408
1996-05-31 00:00:00-04:00,669.1199951171875,-0.6128023907959962,13.892764996648566,-0.006168021286955333
1996-06-03 00:00:00-04:00,667.6799926757812,-0.43029818536347003,13.761822284480331,-0.0035585717794028157
1996-06-04 00:00:00-04:00,672.5599975585938,0.811940917135432,13.973082421590789,0.012025250156705471
1996-06-05 00:00:00-04:00,678.4400024414062,0.9825468154957843,14.56006869495502,0.01431174037236285
1996-06-06 00:00:00-04:00,673.030029296875,-1.1906087010929072,14.655010611936632,-0.013091063716806144
1996-06-07 00:00:00-04:00,673.3099975585938,-0.08266399229483118,14.729447268370222,0.0006903068366431726
1996-06-10 00:00:00-04:00,672.1599731445312,-0.36572846084839483,14.681145348729387,-0.002840434499156381
1996-06-11 00:00:00-04:00,670.969970703125,-0.367440891773979,14.521345614891175,-0.0029434131447979824
1996-06-12 00:00:00-04:00,669.0399780273438,-0.5024040050185155,14.208988314473004,-0.004789022397035488
1996-06-13 00:00:00-04:00,667.9199829101562,-0.3376745794461135,13.82145574361698,-0.002784568508098946
1996-06-14 00:00:00-04:00,665.8499755859375,-0.5227276326426307,13.29851431276063,-0.00515331291651003
1996-06-17 00:00:00-04:00,665.1599731445312,-0.23590463654547997,12.757859948120768,-0.0017389298224809461
1996-06-18 00:00:00-04:00,662.0599975585938,-0.7195800565572003,12.025785547620671,-0.007835316817717104
1996-06-19 00:00:00-04:00,661.9600219726562,-0.10819745972060622,11.34582270808096,-0.0002543251787513795
