Date,Close
2001-10-16 00:00:00-04:00,830.530029296875
2001-10-17 00:00:00-04:00,823.010009765625
2001-10-18 00:00:00-04:00,812.2899780273438
2001-10-19 00:00:00-04:00,813.2999877929688
2001-10-22 00:00:00-04:00,823.030029296875
2001-10-23 00:00:00-04:00,821.3400268554688
2001-10-24 00:00:00-04:00,823.5700073242188
2001-10-25 00:00:00-04:00,828.6699829101562
2001-10-26 00:00:00-04:00,837.2100219726562
2001-10-29 00:00:00-05:00,837.2100219726562
2001-10-30 00:00:00-05:00,826.8900146484375
2001-10-31 00:00:00-05:00,827.6900024414062
2001-11-01 00:00:00-05:00,828.6099853515625
2001-11-02 00:00:00-05:00,824.2000122070312
2001-11-05 00:00:00-05:00,820.3300170898438
2001-11-06 00:00:00-05:00,817.4299926757812
2001-11-07 00:00:00-05:00,821.97998046875
2001-11-08 00:00:00-05:00,818.4099731445312
2001-11-09 00:00:00-05:00,826.8400268554688
2001-11-12 00:00:00-05:00,824.77001953125
2001-11-13 00:00:00-05:00,829.489990234375
2001-11-14 00:00:00-05:00,818.5999755859375
2001-11-15 00:00:00-05:00,796.719970703125
2001-11-16 00:00:00-05:00,798.7000122070312
2001-11-19 00:00:00-05:00,802.77001953125
2001-11-20 00:00:00-05:00,811.030029296875
2001-11-21 00:00:00-05:00,813.3300170898438
2001-11-23 00:00:00-05:00,811.6300048828125
2001-11-26 00:00:00-05:00,803.97998046875
2001-11-27 00:00:00-05:00,808.1599731445312
2001-11-28 00:00:00-05:00,803.989990234375
2001-11-29 00:00:00-05:00,813.3900146484375
2001-11-30 00:00:00-05:00,816.0
2001-12-03 00:00:00-05:00,818.0999755859375
2001-12-04 00:00:00-05:00,824.219970703125
2001-12-05 00:00:00-05:00,829.5900268554688
2001-12-06 00:00:00-05:00,827.0999755859375
2001-12-07 00:00:00-05:00,823.719970703125
2001-12-10 00:00:00-05:00,819.219970703125
2001-12-11 00:00:00-05:00,818.1099853515625
2001-12-12 00:00:00-05:00,816.5800170898438
2001-12-13 00:00:00-05:00,812.22998046875
2001-12-14 00:00:00-05:00,819.0399780273438
2001-12-17 00:00:00-05:00,823.75
2001-12-18 00:00:00-05:00,825.719970703125
2001-12-19 00:00:00-05:00,830.8499755859375
2001-12-20 00:00:00-05:00,825.8300170898438
2001-12-21 00:00:00-05:00,830.1500244140625
2001-12-24 00:00:00-05:00,833.9099731445312
2001-12-26 00:00:00-05:00,843.1799926757812
2001-12-27 00:00:00-05:00,845.5700073242188
2001-12-28 00:00:00-05:00,849.3800048828125
2001-12-31 00:00:00-05:00,847.6099853515625
2002-01-02 00:00:00-05:00,843.75
2002-01-03 00:00:00-05:00,842.25
2002-01-04 00:00:00-05:00,841.4400024414062
2002-01-07 00:00:00-05:00,837.3300170898438
2002-01-08 00:00:00-05:00,836.2000122070312
2002-01-09 00:00:00-05:00,841.1599731445312
2002-01-10 00:00:00-05:00,836.8300170898438
2002-01-11 00:00:00-05:00,834.0700073242188
2002-01-14 00:00:00-05:00,829.7899780273438
2002-01-15 00:00:00-05:00,835.52001953125
2002-01-16 00:00:00-05:00,829.4199829101562
2002-01-17 00:00:00-05:00,835.219970703125
2002-01-18 00:00:00-05:00,830.6400146484375
2002-01-22 00:00:00-05:00,823.4000244140625
2002-01-23 00:00:00-05:00,830.3900146484375
2002-01-24 00:00:00-05:00,834.3499755859375
2002-01-25 00:00:00-05:00,835.8200073242188
2002-01-28 00:00:00-05:00,833.8200073242188
2002-01-29 00:00:00-05:00,826.6900024414062
2002-01-30 00:00:00-05:00,834.969970703125
2002-01-31 00:00:00-05:00,842.4099731445312
2002-02-01 00:00:00-05:00,843.6699829101562
2002-02-04 00:00:00-05:00,836.6400146484375
2002-02-05 00:00:00-05:00,831.75
2002-02-06 00:00:00-05:00,827.02001953125
2002-02-07 00:00:00-05:00,821.8699951171875
2002-02-08 00:00:00-05:00,833.8099975585938
2002-02-11 00:00:00-05:00,840.72998046875
2002-02-12 00:00:00-05:00,838.6300048828125
2002-02-13 00:00:00-05:00,847.9600219726562
2002-02-14 00:00:00-05:00,846.8200073242188
2002-02-15 00:00:00-05:00,849.1599731445312
2002-02-19 00:00:00-05:00,844.1900024414062
2002-02-20 00:00:00-05:00,847.0399780273438
2002-02-21 00:00:00-05:00,847.969970703125
2002-02-22 00:00:00-05:00,856.3099975585938
2002-02-25 00:00:00-05:00,862.1699829101562
2002-02-26 00:00:00-05:00,864.4099731445312
2002-02-27 00:00:00-05:00,864.6400146484375
2002-02-28 00:00:00-05:00,865.5800170898438
2002-03-01 00:00:00-05:00,872.780029296875
2002-03-04 00:00:00-05:00,876.5700073242188
2002-03-05 00:00:00-05:00,877.8699951171875
2002-03-06 00:00:00-05:00,881.4000244140625
2002-03-07 00:00:00-05:00,880.5599975585938
2002-03-08 00:00:00-05:00,881.9000244140625
2002-03-11 00:00:00-05:00,886.6799926757812
2002-03-12 00:00:00-05:00,885.9199829101562
2002-03-13 00:00:00-05:00,887.27001953125
2002-03-14 00:00:00-05:00,886.739990234375
2002-03-15 00:00:00-05:00,891.6500244140625
2002-03-18 00:00:00-05:00,897.4299926757812
2002-03-19 00:00:00-05:00,899.0599975585938
2002-03-20 00:00:00-05:00,896.9199829101562
2002-03-21 00:00:00-05:00,904.3900146484375
2002-03-22 00:00:00-05:00,898.969970703125
2002-03-25 00:00:00-05:00,895.8800048828125
2002-03-26 00:00:00-05:00,901.02001953125
2002-03-27 00:00:00-05:00,908.0999755859375
2002-03-28 00:00:00-05:00,910.489990234375
2002-04-01 00:00:00-05:00,914.75
2002-04-02 00:00:00-05:00,915.8499755859375
2002-04-03 00:00:00-05:00,907.97998046875
2002-04-04 00:00:00-05:00,903.6099853515625
2002-04-05 00:00:00-05:00,898.6099853515625
2002-04-08 00:00:00-04:00,904.4500122070312
2002-04-09 00:00:00-04:00,898.4299926757812
2002-04-10 00:00:00-04:00,909.9600219726562
2002-04-11 00:00:00-04:00,903.2899780273438
2002-04-12 00:00:00-04:00,900.8599853515625
2002-04-15 00:00:00-04:00,905.0
2002-04-16 00:00:00-04:00,913.9099731445312
2002-04-17 00:00:00-04:00,918.3499755859375
2002-04-18 00:00:00-04:00,923.6300048828125
2002-04-19 00:00:00-04:00,924.719970703125
2002-04-22 00:00:00-04:00,921.5800170898438
2002-04-23 00:00:00-04:00,924.7000122070312
2002-04-24 00:00:00-04:00,923.260009765625
2002-04-25 00:00:00-04:00,928.8599853515625
2002-04-26 00:00:00-04:00,929.3599853515625
2002-04-29 00:00:00-04:00,930.0499877929688
2002-04-30 00:00:00-04:00,930.8699951171875
2002-05-01 00:00:00-04:00,942.239990234375
2002-05-02 00:00:00-04:00,949.9199829101562
2002-05-03 00:00:00-04:00,959.5800170898438
2002-05-06 00:00:00-04:00,949.0599975585938
2002-05-07 00:00:00-04:00,946.0999755859375
2002-05-08 00:00:00-04:00,949.3400268554688
2002-05-09 00:00:00-04:00,942.6900024414062
2002-05-10 00:00:00-04:00,947.6699829101562
2002-05-13 00:00:00-04:00,953.9000244140625
2002-05-14 00:00:00-04:00,956.6699829101562
2002-05-15 00:00:00-04:00,953.02001953125
2002-05-16 00:00:00-04:00,953.5900268554688
2002-05-17 00:00:00-04:00,957.4099731445312
2002-05-20 00:00:00-04:00,955.1500244140625
2002-05-21 00:00:00-04:00,950.719970703125
2002-05-22 00:00:00-04:00,952.469970703125
2002-05-23 00:00:00-04:00,962.0499877929688
2002-05-24 00:00:00-04:00,962.6900024414062
2002-05-28 00:00:00-04:00,958.72998046875
2002-05-29 00:00:00-04:00,958.760009765625
2002-05-30 00:00:00-04:00,957.6099853515625
2002-05-31 00:00:00-04:00,961.5800170898438
2002-06-03 00:00:00-04:00,942.8800048828125
2002-06-04 00:00:00-04:00,937.530029296875
2002-06-05 00:00:00-04:00,932.6300048828125
2002-06-06 00:00:00-04:00,921.9099731445312
2002-06-07 00:00:00-04:00,926.760009765625
2002-06-10 00:00:00-04:00,915.030029296875
2002-06-11 00:00:00-04:00,908.5499877929688
2002-06-12 00:00:00-04:00,907.9299926757812
2002-06-13 00:00:00-04:00,907.469970703125
2002-06-14 00:00:00-04:00,905.3900146484375
2002-06-17 00:00:00-04:00,914.0399780273438
2002-06-18 00:00:00-04:00,914.3699951171875
2002-06-19 00:00:00-04:00,905.0499877929688
2002-06-20 00:00:00-04:00,907.760009765625
2002-06-21 00:00:00-04:00,911.0499877929688
2002-06-24 00:00:00-04:00,904.9099731445312
2002-06-25 00:00:00-04:00,896.3699951171875
2002-06-26 00:00:00-04:00,886.8900146484375
2002-06-27 00:00:00-04:00,892.3099975585938
2002-06-28 00:00:00-04:00,892.989990234375
2002-07-01 00:00:00-04:00,890.1799926757812
2002-07-02 00:00:00-04:00,884.219970703125
2002-07-03 00:00:00-04:00,875.510009765625
2002-07-05 00:00:00-04:00,881.9299926757812
2002-07-08 00:00:00-04:00,884.510009765625
2002-07-09 00:00:00-04:00,880.5499877929688
2002-07-10 00:00:00-04:00,871.02001953125
2002-07-11 00:00:00-04:00,870.9500122070312
2002-07-12 00:00:00-04:00,846.6199951171875
2002-07-15 00:00:00-04:00,839.3599853515625
2002-07-16 00:00:00-04:00,836.9600219726562
2002-07-17 00:00:00-04:00,840.1699829101562
2002-07-18 00:00:00-04:00,836.0800170898438
2002-07-19 00:00:00-04:00,815.9199829101562
2002-07-22 00:00:00-04:00,789.3699951171875
2002-07-23 00:00:00-04:00,771.8699951171875
2002-07-24 00:00:00-04:00,790.9400024414062
2002-07-25 00:00:00-04:00,795.8400268554688
2002-07-26 00:00:00-04:00,798.780029296875
2002-07-29 00:00:00-04:00,826.3900146484375
2002-07-30 00:00:00-04:00,832.27001953125
2002-07-31 00:00:00-04:00,837.3099975585938
2002-08-01 00:00:00-04:00,823.1400146484375
2002-08-02 00:00:00-04:00,824.5399780273438
2002-08-05 00:00:00-04:00,809.030029296875
2002-08-06 00:00:00-04:00,821.8800048828125
2002-08-07 00:00:00-04:00,822.989990234375
2002-08-08 00:00:00-04:00,822.3400268554688
2002-08-09 00:00:00-04:00,831.47998046875
2002-08-12 00:00:00-04:00,832.1900024414062
2002-08-13 00:00:00-04:00,825.0
2002-08-14 00:00:00-04:00,839.3099975585938
2002-08-15 00:00:00-04:00,848.0599975585938
2002-08-16 00:00:00-04:00,850.72998046875
2002-08-19 00:00:00-04:00,855.0599975585938
2002-08-20 00:00:00-04:00,852.4600219726562
2002-08-21 00:00:00-04:00,855.5399780273438
2002-08-22 00:00:00-04:00,867.3699951171875
2002-08-23 00:00:00-04:00,857.4299926757812
2002-08-26 00:00:00-04:00,867.6599731445312
2002-08-27 00:00:00-04:00,868.989990234375
2002-08-28 00:00:00-04:00,860.1099853515625
2002-08-29 00:00:00-04:00,862.97998046875
2002-08-30 00:00:00-04:00,867.3300170898438
2002-09-03 00:00:00-04:00,857.1599731445312
2002-09-04 00:00:00-04:00,862.3099975585938
2002-09-05 00:00:00-04:00,862.02001953125
2002-09-06 00:00:00-04:00,866.489990234375
2002-09-09 00:00:00-04:00,873.3200073242188
2002-09-10 00:00:00-04:00,876.969970703125
2002-09-11 00:00:00-04:00,879.1199951171875
2002-09-12 00:00:00-04:00,866.4000244140625
2002-09-13 00:00:00-04:00,870.0499877929688
2002-09-16 00:00:00-04:00,871.1799926757812
2002-09-17 00:00:00-04:00,856.6500244140625
2002-09-18 00:00:00-04:00,855.6099853515625
2002-09-19 00:00:00-04:00,843.5800170898438
2002-09-20 00:00:00-04:00,841.1400146484375
2002-09-23 00:00:00-04:00,831.5399780273438
2002-09-24 00:00:00-04:00,815.5999755859375
2002-09-25 00:00:00-04:00,824.1599731445312
2002-09-26 00:00:00-04:00,835.760009765625
2002-09-27 00:00:00-04:00,824.3099975585938
2002-09-30 00:00:00-04:00,827.280029296875
2002-10-01 00:00:00-04:00,825.7100219726562
2002-10-02 00:00:00-04:00,822.1300048828125
2002-10-03 00:00:00-04:00,824.0499877929688
2002-10-04 00:00:00-04:00,813.780029296875
2002-10-07 00:00:00-04:00,797.969970703125
2002-10-08 00:00:00-04:00,788.72998046875
2002-10-09 00:00:00-04:00,771.8800048828125
2002-10-10 00:00:00-04:00,775.239990234375
2002-10-11 00:00:00-04:00,790.6599731445312
2002-10-14 00:00:00-04:00,802.8599853515625
2002-10-15 00:00:00-04:00,810.5599975585938
2002-10-16 00:00:00-04:00,800.3300170898438
2002-10-17 00:00:00-04:00,816.3200073242188
2002-10-18 00:00:00-04:00,810.6500244140625
2002-10-21 00:00:00-04:00,816.97998046875
2002-10-22 00:00:00-04:00,811.8800048828125
2002-10-23 00:00:00-04:00,821.52001953125
2002-10-24 00:00:00-04:00,812.6599731445312
2002-10-25 00:00:00-04:00,812.010009765625
2002-10-28 00:00:00-05:00,807.2899780273438
2002-10-29 00:00:00-05:00,805.6500244140625
2002-10-30 00:00:00-05:00,811.9099731445312
2002-10-31 00:00:00-05:00,819.0
2002-11-01 00:00:00-05:00,828.989990234375
2002-11-04 00:00:00-05:00,832.1699829101562
2002-11-05 00:00:00-05:00,832.6400146484375
2002-11-06 00:00:00-05:00,834.9600219726562
2002-11-07 00:00:00-05:00,827.1799926757812
2002-11-08 00:00:00-05:00,824.1799926757812
2002-11-11 00:00:00-05:00,818.22998046875
2002-11-12 00:00:00-05:00,814.2999877929688
2002-11-13 00:00:00-05:00,810.469970703125
2002-11-14 00:00:00-05:00,819.0900268554688
2002-11-15 00:00:00-05:00,818.4000244140625
2002-11-18 00:00:00-05:00,820.9500122070312
2002-11-19 00:00:00-05:00,819.0499877929688
2002-11-20 00:00:00-05:00,823.6599731445312
2002-11-21 00:00:00-05:00,826.2100219726562
2002-11-22 00:00:00-05:00,816.0499877929688
2002-11-25 00:00:00-05:00,814.5900268554688
2002-11-26 00:00:00-05:00,804.3599853515625
2002-11-27 00:00:00-05:00,814.219970703125
2002-11-29 00:00:00-05:00,812.6599731445312
2002-12-02 00:00:00-05:00,813.0
2002-12-03 00:00:00-05:00,812.6400146484375
2002-12-04 00:00:00-05:00,822.3900146484375
2002-12-05 00:00:00-05:00,821.4600219726562
2002-12-06 00:00:00-05:00,825.25
2002-12-09 00:00:00-05:00,818.25
2002-12-10 00:00:00-05:00,824.9500122070312
2002-12-11 00:00:00-05:00,824.760009765625
2002-12-12 00:00:00-05:00,825.52001953125
2002-12-13 00:00:00-05:00,824.5399780273438
2002-12-16 00:00:00-05:00,830.7100219726562
2002-12-17 00:00:00-05:00,829.030029296875
2002-12-18 00:00:00-05:00,820.8599853515625
2002-12-19 00:00:00-05:00,822.9600219726562
2002-12-20 00:00:00-05:00,826.8200073242188
2002-12-23 00:00:00-05:00,829.0999755859375
2002-12-24 00:00:00-05:00,829.4500122070312
2002-12-26 00:00:00-05:00,830.9099731445312
2002-12-27 00:00:00-05:00,821.3900146484375
2002-12-30 00:00:00-05:00,820.7899780273438
2002-12-31 00:00:00-05:00,824.3800048828125
2003-01-02 00:00:00-05:00,833.6099853515625
2003-01-03 00:00:00-05:00,837.6300048828125
2003-01-06 00:00:00-05:00,839.6099853515625
2003-01-07 00:00:00-05:00,828.72998046875
2003-01-08 00:00:00-05:00,825.1300048828125
2003-01-09 00:00:00-05:00,832.6300048828125
2003-01-10 00:00:00-05:00,833.4400024414062
2003-01-13 00:00:00-05:00,826.5399780273438
2003-01-14 00:00:00-05:00,830.7999877929688
2003-01-15 00:00:00-05:00,831.2999877929688
2003-01-16 00:00:00-05:00,834.4000244140625
2003-01-17 00:00:00-05:00,832.260009765625
2003-01-21 00:00:00-05:00,823.3699951171875
2003-01-22 00:00:00-05:00,819.9299926757812
2003-01-23 00:00:00-05:00,822.0599975585938
2003-01-24 00:00:00-05:00,815.8400268554688
2003-01-27 00:00:00-05:00,807.0900268554688
2003-01-28 00:00:00-05:00,803.5399780273438
2003-01-29 00:00:00-05:00,810.030029296875
2003-01-30 00:00:00-05:00,809.0800170898438
2003-01-31 00:00:00-05:00,820.489990234375
2003-02-03 00:00:00-05:00,820.5900268554688
2003-02-04 00:00:00-05:00,822.9500122070312
2003-02-05 00:00:00-05:00,820.8499755859375
2003-02-06 00:00:00-05:00,816.6900024414062
2003-02-07 00:00:00-05:00,811.8300170898438
2003-02-10 00:00:00-05:00,813.9500122070312
2003-02-11 00:00:00-05:00,812.9500122070312
2003-02-12 00:00:00-05:00,805.8499755859375
2003-02-13 00:00:00-05:00,808.1799926757812
2003-02-14 00:00:00-05:00,808.9000244140625
2003-02-18 00:00:00-05:00,815.52001953125
2003-02-19 00:00:00-05:00,813.719970703125
2003-02-20 00:00:00-05:00,816.989990234375
2003-02-21 00:00:00-05:00,825.5900268554688
2003-02-24 00:00:00-05:00,829.239990234375
2003-02-25 00:00:00-05:00,828.5800170898438
2003-02-26 00:00:00-05:00,826.8200073242188
2003-02-27 00:00:00-05:00,828.2000122070312
2003-02-28 00:00:00-05:00,830.6300048828125
2003-03-03 00:00:00-05:00,829.7100219726562
2003-03-04 00:00:00-05:00,829.739990234375
2003-03-05 00:00:00-05:00,828.6400146484375
2003-03-06 00:00:00-05:00,827.02001953125
2003-03-07 00:00:00-05:00,826.0499877929688
2003-03-10 00:00:00-05:00,816.1400146484375
2003-03-11 00:00:00-05:00,819.4299926757812
2003-03-12 00:00:00-05:00,811.72998046875
2003-03-13 00:00:00-05:00,818.510009765625
2003-03-14 00:00:00-05:00,815.0700073242188
2003-03-17 00:00:00-05:00,820.6500244140625
2003-03-18 00:00:00-05:00,819.3200073242188
2003-03-19 00:00:00-05:00,819.2000122070312
2003-03-20 00:00:00-05:00,823.739990234375
2003-03-21 00:00:00-05:00,825.530029296875
2003-03-24 00:00:00-05:00,817.4500122070312
2003-03-25 00:00:00-05:00,820.780029296875
2003-03-26 00:00:00-05:00,820.8800048828125
2003-03-27 00:00:00-05:00,824.3200073242188
2003-03-28 00:00:00-05:00,827.9600219726562
2003-03-31 00:00:00-05:00,827.260009765625
2003-04-01 00:00:00-05:00,824.2100219726562
2003-04-02 00:00:00-05:00,828.9299926757812
2003-04-03 00:00:00-05:00,826.3599853515625
2003-04-04 00:00:00-05:00,820.0
2003-04-07 00:00:00-04:00,822.22998046875
2003-04-08 00:00:00-04:00,825.1500244140625
2003-04-09 00:00:00-04:00,824.25
2003-04-10 00:00:00-04:00,832.8699951171875
2003-04-11 00:00:00-04:00,832.0
2003-04-14 00:00:00-04:00,838.0800170898438
2003-04-15 00:00:00-04:00,839.8400268554688
2003-04-16 00:00:00-04:00,835.3099975585938
2003-04-17 00:00:00-04:00,842.8900146484375
2003-04-21 00:00:00-04:00,845.1500244140625
2003-04-22 00:00:00-04:00,850.7999877929688
2003-04-23 00:00:00-04:00,853.8800048828125
2003-04-24 00:00:00-04:00,852.0800170898438
2003-04-25 00:00:00-04:00,848.27001953125
2003-04-28 00:00:00-04:00,850.739990234375
2003-04-29 00:00:00-04:00,848.989990234375
2003-04-30 00:00:00-04:00,854.2100219726562
2003-05-01 00:00:00-04:00,855.9500122070312
2003-05-02 00:00:00-04:00,861.6400146484375
2003-05-05 00:00:00-04:00,866.4000244140625
2003-05-06 00:00:00-04:00,867.719970703125
2003-05-07 00:00:00-04:00,869.3800048828125
2003-05-08 00:00:00-04:00,869.4299926757812
2003-05-09 00:00:00-04:00,876.2100219726562
2003-05-12 00:00:00-04:00,883.530029296875
2003-05-13 00:00:00-04:00,887.280029296875
2003-05-14 00:00:00-04:00,889.8099975585938
2003-05-15 00:00:00-04:00,889.77001953125
2003-05-16 00:00:00-04:00,892.6599731445312
2003-05-19 00:00:00-04:00,889.5999755859375
2003-05-20 00:00:00-04:00,894.3200073242188
2003-05-21 00:00:00-04:00,916.02001953125
2003-05-22 00:00:00-04:00,917.6400146484375
2003-05-23 00:00:00-04:00,926.530029296875
2003-05-27 00:00:00-04:00,930.3699951171875
2003-05-28 00:00:00-04:00,931.2899780273438
2003-05-29 00:00:00-04:00,933.8300170898438
2003-05-30 00:00:00-04:00,940.260009765625
2003-06-02 00:00:00-04:00,942.1400146484375
2003-06-03 00:00:00-04:00,942.6599731445312
2003-06-04 00:00:00-04:00,951.1599731445312
2003-06-05 00:00:00-04:00,958.780029296875
2003-06-06 00:00:00-04:00,957.510009765625
2003-06-09 00:00:00-04:00,951.7000122070312
2003-06-10 00:00:00-04:00,962.1400146484375
2003-06-11 00:00:00-04:00,974.9500122070312
2003-06-12 00:00:00-04:00,969.239990234375
2003-06-13 00:00:00-04:00,964.239990234375
2003-06-16 00:00:00-04:00,968.9600219726562
2003-06-17 00:00:00-04:00,972.5900268554688
2003-06-18 00:00:00-04:00,969.0499877929688
2003-06-19 00:00:00-04:00,969.6099853515625
2003-06-20 00:00:00-04:00,967.9299926757812
2003-06-23 00:00:00-04:00,960.7100219726562
2003-06-24 00:00:00-04:00,959.0900268554688
2003-06-25 00:00:00-04:00,961.1099853515625
2003-06-26 00:00:00-04:00,968.1199951171875
2003-06-27 00:00:00-04:00,970.7100219726562
2003-06-30 00:00:00-04:00,969.2000122070312
2003-07-01 00:00:00-04:00,970.8099975585938
2003-07-02 00:00:00-04:00,977.010009765625
2003-07-03 00:00:00-04:00,976.1599731445312
2003-07-07 00:00:00-04:00,977.5700073242188
2003-07-08 00:00:00-04:00,972.6599731445312
2003-07-09 00:00:00-04:00,974.9000244140625
2003-07-10 00:00:00-04:00,967.4600219726562
2003-07-11 00:00:00-04:00,972.719970703125
2003-07-14 00:00:00-04:00,972.280029296875
2003-07-15 00:00:00-04:00,959.010009765625
2003-07-16 00:00:00-04:00,947.2000122070312
2003-07-17 00:00:00-04:00,942.4400024414062
2003-07-18 00:00:00-04:00,950.3699951171875
2003-07-21 00:00:00-04:00,947.2999877929688
2003-07-22 00:00:00-04:00,949.3800048828125
2003-07-23 00:00:00-04:00,951.27001953125
2003-07-24 00:00:00-04:00,947.6799926757812
2003-07-25 00:00:00-04:00,955.6900024414062
2003-07-28 00:00:00-04:00,952.8699951171875
2003-07-29 00:00:00-04:00,949.1099853515625
2003-07-30 00:00:00-04:00,945.3699951171875
2003-07-31 00:00:00-04:00,944.5499877929688
2003-08-01 00:00:00-04:00,943.75
2003-08-04 00:00:00-04:00,941.969970703125
2003-08-05 00:00:00-04:00,940.1199951171875
2003-08-06 00:00:00-04:00,944.5900268554688
2003-08-07 00:00:00-04:00,947.8599853515625
2003-08-08 00:00:00-04:00,950.8499755859375
2003-08-11 00:00:00-04:00,962.8099975585938
2003-08-12 00:00:00-04:00,964.8900146484375
2003-08-13 00:00:00-04:00,962.4400024414062
2003-08-14 00:00:00-04:00,959.5499877929688
2003-08-15 00:00:00-04:00,956.97998046875
2003-08-18 00:00:00-04:00,961.9000244140625
2003-08-19 00:00:00-04:00,964.489990234375
2003-08-20 00:00:00-04:00,970.2899780273438
2003-08-21 00:00:00-04:00,974.1099853515625
2003-08-22 00:00:00-04:00,968.9299926757812
2003-08-25 00:00:00-04:00,967.010009765625
2003-08-26 00:00:00-04:00,965.739990234375
2003-08-27 00:00:00-04:00,971.280029296875
2003-08-28 00:00:00-04:00,974.4000244140625
2003-08-29 00:00:00-04:00,976.4500122070312
2003-09-02 00:00:00-04:00,978.239990234375
2003-09-03 00:00:00-04:00,982.8099975585938
2003-09-04 00:00:00-04:00,989.25
2003-09-05 00:00:00-04:00,990.8800048828125
2003-09-08 00:00:00-04:00,996.75
2003-09-09 00:00:00-04:00,992.8099975585938
2003-09-10 00:00:00-04:00,988.6699829101562
2003-09-11 00:00:00-04:00,987.489990234375
2003-09-12 00:00:00-04:00,988.0
2003-09-15 00:00:00-04:00,983.1699829101562
2003-09-16 00:00:00-04:00,983.3599853515625
2003-09-17 00:00:00-04:00,988.6699829101562
2003-09-18 00:00:00-04:00,990.4600219726562
2003-09-19 00:00:00-04:00,997.8400268554688
2003-09-22 00:00:00-04:00,995.4400024414062
2003-09-23 00:00:00-04:00,1000.77001953125
2003-09-24 00:00:00-04:00,999.7000122070312
2003-09-25 00:00:00-04:00,998.0399780273438
2003-09-26 00:00:00-04:00,986.27001953125
2003-09-29 00:00:00-04:00,988.9299926757812
2003-09-30 00:00:00-04:00,990.8099975585938
2003-10-01 00:00:00-04:00,1003.7100219726562
2003-10-02 00:00:00-04:00,1007.02001953125
2003-10-03 00:00:00-04:00,1005.969970703125
2003-10-06 00:00:00-04:00,1012.47998046875
2003-10-07 00:00:00-04:00,1015.97998046875
2003-10-08 00:00:00-04:00,1013.8099975585938
2003-10-09 00:00:00-04:00,1015.9500122070312
2003-10-10 00:00:00-04:00,1017.0599975585938
2003-10-13 00:00:00-04:00,1023.6900024414062
2003-10-14 00:00:00-04:00,1023.6300048828125
2003-10-15 00:00:00-04:00,1017.5399780273438
2003-10-16 00:00:00-04:00,1020.9400024414062
2003-10-17 00:00:00-04:00,1018.3699951171875
2003-10-20 00:00:00-04:00,1020.280029296875
2003-10-21 00:00:00-04:00,1019.280029296875
2003-10-22 00:00:00-04:00,1018.2899780273438
2003-10-23 00:00:00-04:00,1018.3499755859375
2003-10-24 00:00:00-04:00,1020.77001953125
2003-10-27 00:00:00-05:00,1021.1799926757812
2003-10-28 00:00:00-05:00,1066.949951171875
2003-10-29 00:00:00-05:00,1062.93994140625
2003-10-30 00:00:00-05:00,1060.18994140625
2003-10-31 00:00:00-05:00,1063.3299560546875
2003-11-03 00:00:00-05:00,1061.31005859375
2003-11-04 00:00:00-05:00,1062.97998046875
2003-11-05 00:00:00-05:00,1064.56005859375
2003-11-06 00:00:00-05:00,1065.199951171875
2003-11-07 00:00:00-05:00,1066.699951171875
2003-11-10 00:00:00-05:00,1065.72998046875
2003-11-11 00:00:00-05:00,1062.0799560546875
2003-11-12 00:00:00-05:00,1076.1500244140625
2003-11-13 00:00:00-05:00,1077.6600341796875
2003-11-14 00:00:00-05:00,1073.1700439453125
2003-11-17 00:00:00-05:00,1071.47998046875
2003-11-18 00:00:00-05:00,1072.5799560546875
2003-11-19 00:00:00-05:00,1068.760009765625
2003-11-20 00:00:00-05:00,1067.1099853515625
2003-11-21 00:00:00-05:00,1066.280029296875
2003-11-24 00:00:00-05:00,1072.1500244140625
2003-11-25 00:00:00-05:00,1080.9599609375
2003-11-26 00:00:00-05:00,1088.6099853515625
2003-11-28 00:00:00-05:00,1098.0999755859375
2003-12-01 00:00:00-05:00,1112.550048828125
2003-12-02 00:00:00-05:00,1117.1700439453125
2003-12-03 00:00:00-05:00,1117.1700439453125
2003-12-04 00:00:00-05:00,1113.8800048828125
2003-12-05 00:00:00-05:00,1118.56005859375
2003-12-08 00:00:00-05:00,1130.260009765625
2003-12-09 00:00:00-05:00,1124.5699462890625
2003-12-10 00:00:00-05:00,1112.3900146484375
2003-12-11 00:00:00-05:00,1120.489990234375
2003-12-12 00:00:00-05:00,1126.2099609375
2003-12-15 00:00:00-05:00,1119.5799560546875
2003-12-16 00:00:00-05:00,1129.3800048828125
2003-12-17 00:00:00-05:00,1135.239990234375
2003-12-18 00:00:00-05:00,1142.8499755859375
2003-12-19 00:00:00-05:00,1144.280029296875
2003-12-22 00:00:00-05:00,1143.9100341796875
2003-12-23 00:00:00-05:00,1146.25
2003-12-24 00:00:00-05:00,1161.050048828125
2003-12-26 00:00:00-05:00,1165.949951171875
2003-12-29 00:00:00-05:00,1171.1400146484375
2003-12-30 00:00:00-05:00,1175.18994140625
2003-12-31 00:00:00-05:00,1173.550048828125
2004-01-02 00:00:00-05:00,1175.5699462890625
2004-01-05 00:00:00-05:00,1189.7099609375
2004-01-06 00:00:00-05:00,1194.43994140625
2004-01-07 00:00:00-05:00,1185.5799560546875
2004-01-08 00:00:00-05:00,1193.7900390625
2004-01-09 00:00:00-05:00,1201.0799560546875
2004-01-12 00:00:00-05:00,1202.3299560546875
2004-01-13 00:00:00-05:00,1202.050048828125
2004-01-14 00:00:00-05:00,1199.43994140625
